date,tc=0.001_tv=0.1,tc=0.0025_tv=0.1,tc=0.005_tv=0.1,tc=0.001_tv=0.15,tc=0.0025_tv=0.15,tc=0.005_tv=0.15,tc=0.001_tv=inf,tc=0.0025_tv=inf,tc=0.005_tv=inf
2016-08-18,1.0574723865924838,1.0493698967594383,1.0360009184698535,1.085995633340243,1.07876985271145,1.0668300065272902,1.071724160083845,1.0676627686150741,1.0609222404505885
2016-08-19,1.0560825224433146,1.0479788205795537,1.034608047549102,1.0845748890259044,1.0773562148859868,1.0654281472006308,1.070322086299906,1.0662636856959886,1.0595281441760778
2016-08-22,1.052813357914346,1.0447278177306838,1.0313871306070608,1.0812175247282636,1.0740140785230543,1.0621112818640666,1.0670088423774442,1.0629559601849643,1.0562296465873238
2016-08-23,1.0564829538590421,1.048361081027074,1.0349605883146522,1.084986123800693,1.0777491910232462,1.0657911898577441,1.0707279168852943,1.066652615725551,1.0598891764181473
2016-08-24,1.0480200986376524,1.0399592427420017,1.0266594936078741,1.0762949466743583,1.0691118287835362,1.0572428125528017,1.062150953755883,1.0581041843254693,1.0513881373143654
2016-08-25,1.048957147871698,1.0408778594391523,1.0275478929414978,1.077257276840258,1.0700561965401536,1.058157676552013,1.0631006375825114,1.0590388288106547,1.0522979350870307
2016-08-26,1.053527471274934,1.0454030418694165,1.0319987702900815,1.0819509043670248,1.0747082308360774,1.062741141776503,1.0677325844011176,1.0636429654609276,1.0568560185354163
2016-08-29,1.0558390589923272,1.0476841060262179,1.0342296953772614,1.0843248571015753,1.0770532387671772,1.0650385242372409,1.0700753401382557,1.0659638290388718,1.0591406788210338
2016-08-30,1.0542240962013156,1.0460751487852724,1.032630759061752,1.082666323745877,1.0753991785428878,1.0633919569597483,1.068438602187349,1.0643267991255105,1.057503229710677
2016-08-31,1.056052344203757,1.0478770089157248,1.0343892973613105,1.0845438965985856,1.0772515491936845,1.0652028806295557,1.0702915011556224,1.066160097648416,1.0593041250597974
2016-09-01,1.0569260609382274,1.0487390341610954,1.035232119975897,1.0854411855984414,1.0781377391025369,1.066070810217775,1.071176998546404,1.0670371632887155,1.0601672483293465
2016-09-02,1.0638248174224103,1.0555777093275212,1.041971789368436,1.0925260656994196,1.0851681189608442,1.0730112486675318,1.0781687735981704,1.073995157901811,1.0670692528331325
2016-09-06,1.0781576235270152,1.0697916022438592,1.0559896380038476,1.1072455608714133,1.099780461854064,1.0874466771708624,1.0926948343996699,1.0884570511685863,1.0814247425136958
2016-09-07,1.077679979819435,1.0692937268888758,1.055458804155753,1.1067550306712315,1.099268629842389,1.0869000302309064,1.0922107504396188,1.08795048901237,1.080881122731045
2016-09-08,1.0688310998535804,1.0605020307749302,1.046761649985519,1.0976674141232685,1.0902304811109955,1.0779437951857012,1.0832425576467308,1.0790053976442155,1.0719744844737547
2016-09-09,1.0517500282949013,1.0429958969339064,1.0285641043853428,1.0719033191270688,1.0645977894935625,1.0525288664036236,1.057147271463599,1.0529947405944637,1.0461044318154953
2016-09-12,1.061637562920944,1.0527218510415994,1.0380251723961413,1.0870188136340975,1.0794888776668776,1.0670511219624894,1.0738385863874955,1.0696128823045836,1.062601233704198
2016-09-13,1.0603667735388609,1.051415919993991,1.0366621825597422,1.085067057194701,1.0774801732220638,1.0649494679667642,1.071832635067775,1.0676044034228844,1.0605886661251478
2016-09-14,1.0690050044800734,1.0599540807876262,1.0450359146845338,1.0983262332562083,1.090604901689619,1.077852805796413,1.0861558359581347,1.0818472858306984,1.0746985202126447
2016-09-15,1.0794569597939991,1.070270926422535,1.0551309570434275,1.1144341887783942,1.1065276703595306,1.093470885871372,1.1044747357503197,1.100067904771359,1.0927563313328599
2016-09-16,1.0796093259343165,1.0703773510631678,1.055162520640559,1.1146701435810955,1.1066927152188666,1.0935199516403453,1.1047693391126834,1.1003434575434734,1.0930004587797364
2016-09-19,1.0754416602895047,1.0662317608555787,1.0510535737579012,1.108215624778176,1.1002633548463805,1.0871324777083355,1.0978612816595017,1.0934497917970196,1.086130806302878
2016-09-20,1.0748734610424235,1.0656214287026375,1.0503747135294983,1.1073373521946592,1.0993186360805092,1.0860792331061373,1.09700565275091,1.0925857647589738,1.0852529675446
2016-09-21,1.0821787136435355,1.0728507757704653,1.0574792264163402,1.118626186693257,1.1105055675896185,1.0970982491891779,1.1084214742576841,1.103946724230468,1.0965229995015362
2016-09-22,1.090211844691879,1.0808021651730944,1.0652961564560157,1.13108171363884,1.122851267105031,1.10926294242333,1.120883218051328,1.1163417119602248,1.1088074064822686
2016-09-23,1.0833581795406166,1.0739675911343514,1.058493822277973,1.1204158205441992,1.1122005527095384,1.0986383233726267,1.1098377465760607,1.105326160262837,1.0978416444157562
2016-09-26,1.0782243563425624,1.0688711560196682,1.0534591341198403,1.1124516723433484,1.104283752428705,1.0907998723013899,1.1016181706205928,1.0971275788184354,1.0896780203740466
2016-09-27,1.0856779498703963,1.0762502055335754,1.0607155448857721,1.1239869746246836,1.1157190378333355,1.102070302753528,1.1134654179951573,1.108913756599694,1.1013630206679277
2016-09-28,1.0909481051995327,1.0814365629276084,1.0657645682410515,1.1321711501597562,1.123783869298796,1.1099391117729547,1.1216059382897703,1.1170075777912487,1.1093795122964565
2016-09-29,1.0825469174945417,1.073045847308177,1.0573923414312818,1.119093192141403,1.1107049455945746,1.096860244827508,1.1079116654303096,1.1033620490304006,1.0958149205142396
2016-09-30,1.0885108372661674,1.0789334533677533,1.063154690986905,1.128341080487458,1.1198462975477392,1.1058263947087437,1.1174270003274067,1.1128261970861475,1.1051942835555244
2016-10-03,1.08821939206465,1.0785940496529869,1.0627372775837767,1.1279043591136377,1.1193523239235552,1.105238968378828,1.1170291334192,1.112421539129168,1.1047784484893401
2016-10-04,1.0876624682370157,1.0779897302749388,1.0620559218966392,1.1271324691837272,1.1185771180419726,1.1044584483490112,1.1162646860327385,1.1116511331528716,1.103998253678782
2016-10-05,1.0932119849610609,1.083453148584853,1.067378247494765,1.1350584150715708,1.1264338884284597,1.1122012158779937,1.1241142101480484,1.119459256135352,1.1117377950290388
2016-10-06,1.0945154106635837,1.0846843233550447,1.0684916286037425,1.1368734322051208,1.1282231299082006,1.1139481280680241,1.1259117269316732,1.1212374190231462,1.1134839793332167
2016-10-07,1.092408246667886,1.0825499300726937,1.06631332011298,1.1341513501559901,1.1255133191174114,1.1112587137629295,1.1232158911297565,1.118544386788155,1.110795685626304
2016-10-11,1.08385689250199,1.0740116997543245,1.0577980065064587,1.1224381954181457,1.1138829193185253,1.099764989200924,1.111615674337704,1.106985999881328,1.0993067501541847
2016-10-12,1.0849216973730003,1.0750051811064008,1.0586752887625932,1.1238703937062111,1.1152847230542755,1.101116973427585,1.1130340634056026,1.1083791239549121,1.1006581710496164
2016-10-13,1.0793167020114707,1.0694328647082065,1.0531571677914753,1.1166536749655651,1.108112890958517,1.094019389537172,1.1058869280870292,1.1012516982750555,1.0935635445092808
2016-10-14,1.0799268319745892,1.0699721278034011,1.0535810803165104,1.1174509961066288,1.1088978263092928,1.0947839959251853,1.1066765614775402,1.1020317734777998,1.0943278323087722
2016-10-17,1.0776672322677578,1.0676701676282028,1.0512106819730558,1.1148495163165362,1.1063087744239533,1.0922155819286306,1.1041001650906885,1.0994587524355248,1.0917604884932042
2016-10-18,1.0858075801727498,1.0756993758764037,1.0590576500317854,1.1246495587433432,1.1160249364745385,1.1017934851768627,1.1138057157528833,1.1091147541355566,1.1013344009167627
2016-10-19,1.0895537950079994,1.0793542604443311,1.062563354802981,1.1290129542641791,1.120340491048287,1.106030348303147,1.1181270395229546,1.1134035877391695,1.105569498669409
2016-10-20,1.0876974319941635,1.077451676011987,1.0605860180822237,1.1269978028519247,1.1183311142856251,1.104030669554635,1.1161313181503483,1.1114066525979838,1.103570653126984
2016-10-21,1.0923898735027675,1.0820478857049982,1.0650249218390957,1.1320544697200015,1.1233419078919842,1.1089658922516783,1.121139228762624,1.1163864204661613,1.1085038194649268
2016-10-24,1.102733857473897,1.092229117941755,1.0749396440186556,1.143647842284292,1.1348332226674671,1.1202890327753665,1.132620818317852,1.127806583533633,1.1198222419759756
2016-10-25,1.1015416848144242,1.0909852123866457,1.0736119439746843,1.1424073724328685,1.1335926114295345,1.1190483582068165,1.131392309045792,1.126573653889172,1.1185820843592627
2016-10-26,1.090075775252307,1.0794293570989328,1.0619123659881802,1.1284810420751914,1.119765473009326,1.1053850302273025,1.1176002560180245,1.1128321300861528,1.1049244494782289
2016-10-27,1.08444913722986,1.0738360281699408,1.056374316965822,1.1216952485934972,1.1130163502785486,1.0986966894202352,1.110879890987806,1.1061247964473333,1.0982388955019353
2016-10-28,1.0740607223006375,1.0634695454453542,1.0460456728149587,1.1084610430357102,1.0998779091135082,1.0857163703639108,1.0977732893098733,1.093067705636692,1.0852639849547825
2016-10-31,1.074642077152305,1.0639838840385583,1.0464511186203334,1.1092024489203116,1.1005871606910673,1.0863730344333329,1.0985075465774299,1.0937725656835917,1.0859203754120055
2016-11-01,1.065935210165404,1.0553456466246252,1.0379261719813917,1.0984768420208744,1.0899336148281908,1.0758385785280202,1.0878853557121615,1.0831849842468344,1.075390308898135
2016-11-02,1.0555258899666353,1.0449985398993673,1.0276823236763595,1.085286175726982,1.0768347450006834,1.0628913496930108,1.0748218734936272,1.070167219756658,1.0624484747845957
2016-11-03,1.0439749945501735,1.033509738958005,1.0162968502940135,1.0700494923156099,1.0617000056013153,1.0479250957961685,1.0597321018036208,1.055126191353778,1.0474884568763385
2016-11-04,1.0401950519840988,1.0297059001355835,1.0124550986718668,1.065347817065964,1.0570137144894447,1.0432645628430108,1.0550757599894462,1.0504689167316095,1.0428298658273136
2016-11-07,1.0529286359651946,1.0419800500862613,1.0239811432865273,1.0851510171439531,1.0765108963866723,1.0622595769418626,1.0768573643346777,1.0721438829272412,1.0643281309753023
2016-11-08,1.0566874619422226,1.0456754473818037,1.027572835417501,1.0909618010274689,1.0822376885476166,1.0678485119362726,1.0830918768851707,1.0783362036418338,1.0704506535432967
2016-11-09,1.0541695547094072,1.0431374428806388,1.0250028771349742,1.0870624352616205,1.0782975690797527,1.0638424803930882,1.0791518248196703,1.074404851120523,1.0665338203857981
2016-11-10,1.042519310119237,1.0315240451133378,1.0134520465823533,1.0690417906712797,1.0602903083874484,1.045859705173889,1.0591355061743242,1.054447465274509,1.0466744717481324
2016-11-14,1.0328497167111839,1.0219262126169282,1.0039728768395442,1.0541683978933187,1.0454920753859804,1.0311862703933188,1.0422559360737433,1.037608811561584,1.0299040324077762
2016-11-15,1.0412639404974846,1.0301733108336852,1.011947150040144,1.0670502460433544,1.058147992795814,1.0434719026507004,1.0583289894787338,1.0535694546412353,1.04567875521687
2016-11-16,1.0457494312998146,1.0345996254935081,1.0162764880245085,1.0739451031656964,1.064967761746609,1.0501682146225018,1.066809206463787,1.06200002178066,1.0540271379468238
2016-11-17,1.0504469383200183,1.0392299650264425,1.0207968558601346,1.0811813461562814,1.0721171394483895,1.0571748904759464,1.0755628332191998,1.0706918465288342,1.0626167547104326
2016-11-18,1.0495532176372282,1.0383023251423351,1.019814516950262,1.0798015418620461,1.0706816458823016,1.0556488708421283,1.074017641691179,1.0691419946440348,1.0610593079414787
2016-11-21,1.0594245498399386,1.0480063346195532,1.0292450555845485,1.0950352806857644,1.0856915874770598,1.0702917357385149,1.092930044124207,1.0879616463056685,1.0797252780802846
2016-11-22,1.060267188344304,1.048796649474625,1.0299504426726962,1.0963417242044895,1.0869196881496401,1.0713920130245385,1.0945124295337396,1.089517489447368,1.0812373388527239
2016-11-23,1.0587015502255719,1.047207595330519,1.028323894812324,1.0939133631081914,1.0844494653915446,1.0688540214170739,1.0918142786304499,1.0868262835033933,1.078557706322791
2016-11-25,1.0606077845532509,1.0490473443790576,1.030055528291472,1.0968678150080013,1.087307229526906,1.0715538469542594,1.095039170636481,1.0900289335004907,1.0817235708192388
2016-11-28,1.0564979021085554,1.04495677305959,1.025997304666183,1.0904922285149912,1.0809475912431088,1.0652212682465483,1.0883751853043047,1.0833876553161992,1.075120021973247
2016-11-29,1.0567947293983864,1.0451988430619623,1.0261506824552515,1.090952214247551,1.0813247923833298,1.0654636271320153,1.0888759667582402,1.0838694521293128,1.0755705380237366
2016-11-30,1.0524717501857657,1.0408935414840959,1.0218751512559021,1.0844693395475762,1.0748884431205605,1.0591041415973939,1.0824054299518444,1.0774179563361068,1.0691507268693767
2016-12-01,1.043612293129152,1.032092242647212,1.0131703524295617,1.0708012455629423,1.0613175575856706,1.0456938748458555,1.068679286815105,1.063738927063119,1.0555499772892254
2016-12-02,1.0443347530790588,1.0327575664349231,1.0137430453266052,1.0719013010031317,1.0623827069280258,1.0467020226201251,1.0697801402981901,1.064813917033572,1.0565823342149059
2016-12-05,1.051036589505784,1.0393700705984568,1.0202092026120217,1.0819526018998225,1.0723363369288745,1.0564949209783618,1.0798115509078967,1.0747903254227424,1.0664676723364224
2016-12-06,1.0554783267029137,1.0437321631456207,1.0244412430297913,1.0884583289175151,1.0787624211552014,1.0627902433845091,1.0863044038927898,1.0812311154239358,1.072822419245072
2016-12-07,1.0629399232827057,1.051101394675362,1.031659014480084,1.099438637873848,1.0896333729918757,1.0734812823856152,1.0972629841695658,1.0921269448944326,1.0836143759804713
2016-12-08,1.068103827459138,1.056171353113721,1.0365755953277767,1.1068459493091687,1.0969666011421655,1.0806926357012627,1.1046556374475252,1.099476954773443,1.0908938006442568
2016-12-09,1.074431431854181,1.0623982417033204,1.042637837888276,1.1156932470584497,1.105724561969824,1.0893036434869414,1.113485427483817,1.1082549577598542,1.0995860917734555
2016-12-12,1.0674653478733631,1.055470602816176,1.0357743248460243,1.1056525347347401,1.0957646496315918,1.079477008865643,1.1034645844936093,1.0982722526564828,1.089666698936458
2016-12-13,1.0763310204195349,1.0642167204749093,1.0443246261293775,1.1186557880082606,1.108639457258434,1.092140482325438,1.1164421059298286,1.1111765236416846,1.102449708865039
2016-12-14,1.0734942676329582,1.0613791582082486,1.041486560057298,1.114622580697556,1.104628664978431,1.0881668893140677,1.1124168798398337,1.1071565528625789,1.0984386072444803
2016-12-15,1.0738931230676718,1.061715320517711,1.0417212533917464,1.115212323214551,1.105204118930254,1.0887189897260823,1.1130054553289952,1.1077333237122147,1.0989959191913774
2016-12-16,1.0701437151702684,1.057978809813523,1.0380066701522659,1.1102444138655987,1.1002636381552382,1.0838240359806914,1.1080473768610082,1.10278153689211,1.0940547596804475
2016-12-19,1.0728687069884528,1.0606134539862588,1.0404944944785175,1.1137414799229468,1.1037198520067406,1.087213152227689,1.1115375226551785,1.1062456601175017,1.0974758673861675
2016-12-20,1.077411740477402,1.065053570192933,1.0447669605451397,1.1193203418872344,1.109240043472619,1.0926368792183732,1.117105344738494,1.111778484267618,1.1029507914811993
2016-12-21,1.076169269207831,1.063766461720263,1.0434080899997848,1.117906304000017,1.1078290861643152,1.091231192249503,1.1156941050581626,1.1103642980535309,1.1015318355733599
2016-12-22,1.0683566000411189,1.055991307614552,1.0356958695263767,1.1084526123006275,1.098456418230548,1.0819920616205432,1.106259121050732,1.100970181234303,1.0922054924545928
2016-12-23,1.0684026895019694,1.0559674297910904,1.035558951672247,1.1085511335376137,1.0985410210636102,1.0820540053335157,1.1063574473263198,1.1010549776767502,1.0922680208833415
2016-12-27,1.0758008350040171,1.063273955333539,1.0427152561162598,1.1171100393561664,1.1070168501224043,1.0903931220539786,1.1148994161240082,1.1095502032497442,1.1006858544399651
2016-12-28,1.0703531456488435,1.0578776246154054,1.0374035281885035,1.1108461916803003,1.1008001000267982,1.084254136574224,1.1086479638315039,1.1033192264300418,1.0944889201953234
